t,Y
74475,9.595602561787436
74476,-10.9405729829649
74477,9.88975390443533
74478,-10.154291451986605
74479,7.0699942932381585
74480,-6.119626983406725
74481,4.826063485722591
74482,-1.8050789433349992
74483,0.27366391818383695
74484,1.0511346842445524
74485,-3.982179549073266
74486,4.297269517653053
74487,-7.226750128370512
74488,7.205124052232691
74489,-8.236200193359206
74490,7.388336033731157
74491,-6.164461449290874
74492,5.468113521934519
74493,-4.041165573616037
74494,2.309356098711869
74495,-0.5680840409814324
74496,-1.2322854427129855
74497,2.5792068623819264
74498,-4.699091714990772
74499,5.0156783957716025
74500,-6.345043068067291
74501,6.715170596615638
74502,-6.868133011576698
74503,5.087670970719868
74504,-5.192909505462624
74505,2.060869841785858
74506,-2.5313876529502073
74507,0.7175361598745928
74508,0.5464327578680214
74509,-1.5943208441361414
74510,2.405545779804897
74511,-4.318239673889963
74512,2.0420607237095383
74513,-3.208908845033508
74514,2.8106716537405902
74515,-1.532028753109216
74516,2.6199508316948172
74517,0.020281198580638482
74518,-1.6161339752429251
74519,1.4971763361547488
74520,-3.2085232179317877
74521,3.239925151351067
74522,-3.7527210230618664
74523,4.317199252833392
74524,-3.6549667674398685
74525,3.3976875023621433
74526,-5.518362235164956
74527,2.3094672345827507
74528,-3.162401465056428
74529,2.5665868319802225
74530,-0.11915884628327489
74531,1.4737344714135827
74532,-0.22880388928970907
74533,-1.5188178183687828
74534,-0.9382043094571373
74535,1.092480631502038
74536,-1.2227249492162517
74537,2.0084236102240856
74538,0.6993061621113825
74539,0.0644382494725978
74540,0.9727672058953182
74541,-1.8661016852901795
74542,1.8654205800760968
74543,-4.271993766216696
74544,3.895990626084436
74545,-4.259574881134075
74546,3.8918715231643324
74547,-5.1532637514682165
74548,3.2175165294705144
74549,-3.1359661746244485
74550,1.5226340535644098
74551,0.28209990425219245
74552,-1.7433448616399656
74553,2.7905066793763327
74554,-4.565665722783219
74555,6.439403920897158
74556,-4.4275953273151085
74557,7.708289878113023
74558,-5.5707708846173665
74559,3.791322518227573
74560,-5.07312017612354
74561,2.1333684540922233
74562,0.424894909216434
74563,-0.9956462225137216
74564,2.4148652485492725
74565,-3.5880846325810056
74566,4.852105263883564
74567,-4.652918758046132
74568,5.388006451176572
74569,-3.87924412866249
74570,4.165210224558678
74571,-1.5213105745683075
74572,2.0893203292552496
74573,0.9536408968688491
74574,-0.19365340769435657
74575,1.6942486269365198
74576,-2.0744976585523327
74577,0.8165497964214516
74578,-1.611987445541645
74579,1.160418445789021
74580,0.15129077828262705
74581,-0.25593603300699996
74582,1.3995022209939616
74583,-1.0104914997898642
74584,-0.5374530673861893
74585,-1.8378486380556267
74586,-1.1576907959517904
74587,1.2550425751762768
74588,-0.8386751963674814
74589,1.9343873359276937
74590,-2.5928592920297087
74591,0.28768970753084466
74592,-1.7489212588747987
74593,0.19703940945997775
74594,1.911472406367652
74595,0.07478383162719049
74596,3.396862382071458
74597,-2.5281183782365
74598,2.248335259011296
74599,-2.734994737566896
74600,1.4143694423297979
74601,-1.061332261165615
74602,2.114797762045932
74603,-1.502984443893392
74604,1.7209225168274875
74605,-2.572191117360267
74606,0.5555220199080707
74607,-1.2289000703245443
74608,0.5654376457789978
74609,0.48363358107371923
74610,-1.3132364688610672
74611,1.330801246260207
74612,-2.443004270095469
74613,2.932348060629883
74614,-2.984297536068965
74615,3.428856002029972
74616,-3.4361083311454177
74617,3.5448253772484017
74618,-3.8903611235828124
74619,2.2031685805722803
74620,-2.248508437904209
74621,2.245866073797023
74622,0.7313238058366138
74623,1.1355974478146338
74624,0.9313395194165435
74625,-1.053726568463441
74626,1.938653266579868
74627,-2.783348769280848
74628,2.5154151841232406
74629,-3.9815044976942526
74630,1.8702929093940606
74631,-1.713720681076452
74632,1.4726773054532702
74633,-0.382921658425298
74634,1.8299551736817223
74635,-1.6684080026617225
74636,1.4857037587785522
74637,-1.1083504149767074
74638,0.7827842549023801
74639,-0.9771446619956801
74640,1.4049537388518332
74641,-0.28155798517303143
74642,0.9632486538447406
74643,-0.018024675959732728
74644,-0.5943763036359268
74645,-0.430818085205219
74646,-0.9583111753662074
74647,0.8601340947885032
74648,-0.4506849690496389
74649,2.9695955503704745
74650,-2.2381498156233626
74651,2.29180004781554
74652,-4.0999196952591115
74653,2.2438626210420702
74654,-3.796202645200243
74655,2.4801143777644947
74656,-2.4222608211391985
74657,3.1838701602420043
74658,-2.4972588182211393
74659,2.438058248191864
74660,-1.2965944450418696
74661,-0.1492515401385962
74662,0.15266260287406408
74663,-1.8315923989288785
74664,2.9852721019353954
74665,-2.8666944794872036
74666,3.602530788981992
74667,-4.028406673637905
74668,4.38644181643348
74669,-3.4075671285744096
74670,2.6813155757407157
74671,-1.188930978535811
74672,-1.700194413333501
74673,3.896332715994743
74674,-4.93493278926628
74675,6.860133069367864
74676,-6.290741874591932
74677,7.928372572590644
74678,-8.754693986663481
74679,6.065316240198945
74680,-6.314403685926023
74681,3.517254608899459
74682,-1.429301683549842
74683,-0.6067311548193925
74684,2.0431083678756017
74685,-4.295216304942482
74686,5.513092684220339
74687,-6.619951633846566
74688,7.678220245769482
74689,-6.484438540751881
74690,6.957948391218623
74691,-5.271943003313622
74692,4.811503662468988
74693,-3.8139815746181442
74694,2.820885864025777
74695,-1.9364786429652017
74696,1.1211056612558221
74697,-2.053533561622705
74698,0.7237636745532645
74699,-1.4734940597913815
74700,-0.845008347990258
74701,-0.5040362572579966
74702,-0.09182900058491084
74703,1.38497978900118
74704,-0.35170441482680226
74705,2.7176255970309353
74706,-1.425186244075499
74707,1.9095886345007589
74708,-0.6928545213464059
74709,1.0391822277586307
74710,1.223166450478254
74711,-0.5827253694929784
74712,2.46384009027819
74713,-3.128654054972761
74714,2.8259232189216186
74715,-3.5865797036273057
74716,3.920856652192418
74717,-3.6452133560369893
74718,2.9279937011501467
74719,-2.700091325996106
74720,1.308730148757566
74721,-1.1103914672771076
74722,-0.08627500337557362
74723,0.4033379367050281
74724,-2.2362652797196088
74725,0.824853687251208
74726,-3.1779572479265976
74727,1.7277193388282703
74728,-0.5868825607528294
74729,2.5816430499154785
74730,-0.7132287508448134
74731,2.5818853769883345
74732,-2.007128400954241
74733,1.9060634004065655
74734,-1.7835788454061094
74735,2.5549914154677267
74736,-1.1958572612909484
74737,0.6505731548210202
74738,-0.5177771006331955
74739,0.34647710842528645
74740,3.7276866900587127
74741,-1.3312272326111545
74742,2.675516286194841
74743,-3.8882570593515258
74744,3.067624775770568
74745,-2.1400995687768534
74746,1.391498960655411
74747,-0.12283914525642586
74748,-0.42462027814733444
74749,3.889691343682836
74750,-4.903357344816464
74751,6.008131825402828
74752,-7.9516076501892385
74753,5.413442615551859
74754,-5.985886346388478
74755,4.126860268511582
74756,-2.534309726527506
74757,0.6029507228046839
74758,1.6798590182694906
74759,-2.1530753073394884
74760,4.1454500199244535
74761,-5.094970419998897
74762,5.75581896392187
74763,-5.004277721616078
74764,5.185980465753451
74765,-4.427314318873998
74766,2.600394625707844
74767,-1.2290852017816438
74768,-0.7578513136925801
74769,2.5752004510194704
74770,-4.038949102360201
74771,4.794869922411479
74772,-4.4543866737194096
74773,6.813588468341514
74774,-4.424481540910454
74775,7.4408096516484115
74776,-5.076440284540177
74777,5.884677415121761
74778,-4.740996313217517
74779,3.634664472448568
74780,-2.4013314786451216
74781,0.8585867717070588
74782,1.8997999982989604
74783,-2.7312753538065926
74784,2.5076108991827843
74785,-5.471481234534338
74786,3.3430361196712073
74787,-4.562022758354729
74788,2.897679442819372
74789,-0.9268196334132028
74790,1.2215729959436745
74791,1.8448014676734013
74792,-0.4354073364949258
74793,2.2835614937312783
74794,-4.22917536024523
74795,3.528151707056845
74796,-3.970465115709626
74797,4.709865801079639
74798,-4.7937870803925104
74799,2.7274820788708607
74800,-2.144242534410103
74801,1.495358864654163
74802,1.982448697471717
74803,-3.4090916559233406
74804,6.2884764788840055
74805,-6.902647095491253
74806,8.128163636107171
74807,-7.149850925404605
74808,8.040584222799577
74809,-4.231377586535681
74810,4.451320479475031
74811,0.04962836739056553
74812,-2.5273930709089623
74813,6.150578887841856
74814,-8.042888065887563
74815,10.70662217650051
74816,-11.757022577089103
74817,13.20085412728076
74818,-11.577776319773426
74819,12.430041928412926
74820,-10.176306525997758
74821,6.735655641444523
74822,-4.295242021099147
74823,0.2766087494962473
74824,1.7450644272207054
74825,-5.682291370216167
74826,5.8457963050376875
74827,-7.775984666279058
74828,7.570207769844829
74829,-8.50747564167456
74830,6.761883148890966
74831,-6.986071424103568
74832,3.736308511857539
74833,-2.276022035429741
74834,1.155586577101364
74835,3.0042337017022662
74836,-5.631030753508561
74837,6.9849401104952555
74838,-8.709340124873638
74839,8.061628323810044
74840,-9.036862077386882
74841,8.472165642671586
74842,-6.0623921685267135
74843,5.762203259805459
74844,-3.1401980227499156
74845,0.8113391121544222
74846,1.0948420864843729
74847,-4.234269625419158
74848,5.538260870447832
74849,-7.1267891988628
74850,9.352748186693539
74851,-10.26722860856186
74852,11.36930328207751
74853,-10.43073166005779
74854,9.396404485716657
74855,-6.428022338631611
74856,7.187432343471984
74857,-2.8762789440084076
74858,1.6174710743145273
74859,1.1550586805012697
74860,-4.194570242495661
74861,4.761199033862752
74862,-7.091359317270773
74863,6.94829062126428
74864,-6.19845685095607
74865,3.9714854042490226
74866,-3.9584932353297924
74867,0.5567116146008403
74868,-1.417216575529517
74869,-0.9556474924866044
74870,1.9531070568658535
74871,-2.1181668277182477
74872,2.940898047738408
74873,-3.0720447997949827
74874,4.333363747398005
74875,-3.705225231831673
74876,3.007535473521685
74877,-3.250102165996141
74878,2.9145373196891122
74879,-2.6936891461820944
74880,0.45452831999387033
74881,-1.9991849364341086
74882,-0.6594026110342104
74883,0.12656966534828318
74884,-1.310756562974566
74885,4.527199766536977
74886,-3.5127104413614343
74887,5.35600793588404
74888,-4.787193199978094
74889,3.5060019979458623
74890,-3.570950365740453
74891,-0.07095564346430305
74892,0.4207891246050351
74893,-2.446723637967428
74894,2.9955071250382064
74895,-6.191234283687795
74896,5.574812868703717
74897,-6.845788537443053
74898,5.966681880359398
74899,-5.65998791595058
74900,3.982439504500541
74901,-2.45082563523207
74902,2.072264180271269
74903,-1.4748785093084522
74904,-0.18078889451624858
74905,0.883510775741849
74906,-1.2681791435739096
74907,3.1852653380309097
74908,-1.6943531423235823
74909,2.837568863333452
74910,-0.9714442137925448
74911,0.8639204723404312
74912,-2.082993001042791
74913,-0.20550900471377948
74914,-0.32555620411589237
74915,-0.4119210388217381
74916,0.9421146640575799
74917,-1.0656562557662064
74918,1.3755630670278607
74919,-1.0522042228769783
74920,2.3735203661896174
74921,-1.6123373631196305
74922,0.6458403028234572
74923,-2.07763231072384
74924,-0.1341183155461299
74925,-1.2268293533301635
74926,-1.2445420805842407
74927,0.5122806179432955
74928,-0.31562222964154296
74929,1.5232483944359476
74930,-1.3699511237787632
74931,1.8407854283458218
74932,-0.9826615504759486
74933,1.935720567791802
74934,0.6062727626153117
74935,-0.16138747063160971
74936,0.02419844091511414
74937,-0.4007295422626562
74938,0.5359498174349226
74939,-0.6998174308261137
74940,2.2000999683580584
74941,-1.3153599693247207
74942,2.0751332247371157
74943,-1.9242903030176355
74944,1.8673324469970276
74945,-0.7034620377868517
74946,1.6441468077370165
74947,-1.6133668789400635
74948,1.622575015381108
74949,-2.567603934123257
74950,3.9230273763385224
74951,-3.903101154492531
74952,2.351812305851045
74953,-3.142748442970702
74954,2.1005210583476495
74955,-0.30201574808767073
74956,0.6838007064412939
74957,2.8361546480767457
74958,-3.51553102277445
74959,5.233217443201126
74960,-5.252565585191562
74961,6.82855337481939
74962,-7.1162923544207
74963,5.910896633966659
74964,-6.596780435886218
74965,4.912156924271475
74966,-3.984420397924605
74967,3.450912126948893
74968,-0.5661456469837696
74969,0.8333922532975051
74970,2.053280983803558
74971,-3.4848611232588658
74972,1.8051387500060696
74973,-4.613616351982432
74974,1.7444797052396073
74975,-1.5593697078972677
74976,0.5603076028921994
74977,1.888191073758359
74978,-1.8367935117286616
74979,2.1550015876237483
74980,-2.192721217171002
74981,2.628061281119026
74982,-2.270591782756706
74983,1.5632744466146373
74984,-1.7551610489504517
74985,0.8693290105874559
74986,-0.607685303138907
74987,0.1595842287729147
74988,0.9764630230308682
74989,-1.5354739030770288
74990,2.483959435808181
74991,-2.8255761532307755
74992,4.1014277737084655
74993,-2.5513531923000796
74994,4.35894941598596
74995,-0.31188727270855443
74996,1.4785266921910203
74997,1.7726820129408905
74998,-2.287193489839772
74999,3.263627472537711
75000,-5.091120403671729
75001,3.94625643808863
75002,-4.4969334009980395
75003,5.465181913436776
75004,-3.124901273159426
75005,3.058954856143851
75006,-1.6683405909675197
75007,0.15025719925968734
75008,1.1800987436702686
75009,-3.965173587252279
75010,4.963278921510333
75011,-6.33032090303724
75012,6.344777903174676
75013,-6.095753339622904
75014,5.643702417464885
75015,-5.474217445494267
75016,5.152178704428471
75017,-5.342230918393621
75018,3.357845522559985
75019,-2.4535426459681258
75020,1.9616870731527096
75021,1.238946470125935
75022,0.8687277937826927
75023,2.792764199936422
75024,-1.0604215644293031
75025,2.5571827420261393
75026,-3.063395483269505
75027,1.40094778745421
75028,-2.642883634568072
75029,-0.4580566038871021
75030,-1.6521048334090995
75031,-0.03606533165693954
75032,1.5422929905681015
75033,-0.9097641353504061
75034,3.564501534996748
75035,-4.122888523881606
75036,5.08847249951299
75037,-7.312824320941402
75038,6.814735495266569
75039,-7.064680094689587
75040,6.9641494672160285
75041,-3.3993688832145734
75042,2.8997268458739205
75043,-1.6851618398283552
75044,-1.2257677590440812
75045,0.6863482602150026
75046,-3.0482494171206955
75047,6.124468614208146
75048,-5.487010006939891
75049,7.527114531999929
75050,-6.4450953222065825
75051,3.3469853548774253
75052,-5.257513954656572
75053,2.0103617643738185
75054,-0.5178105847541944
75055,0.148620960758489
75056,0.6397125959961685
75057,-2.954269194332839
75058,1.4182802978791302
75059,-3.7015766519887383
75060,4.27528841482728
75061,-4.556130340331566
75062,7.361381163764783
75063,-5.488352040295035
75064,6.594020685535175
75065,-6.141653781340668
75066,4.856976662457189
75067,-4.786121001338843
75068,1.7360773687364077
75069,-0.1537811343827007
75070,-1.9674768242538927
75071,2.4652551447905084
75072,-5.450700058081753
75073,5.272558524671101
75074,-6.604180486044271
75075,7.6476460941924325
75076,-7.922542951090468
75077,6.962343679569753
75078,-6.256292569945831
75079,3.6635262855830892
75080,-1.3503270895719583
75081,-0.8625949362296252
75082,1.205749156253265
75083,-4.986796494691234
75084,4.168886414907554
75085,-5.922571210675608
75086,7.204230759514301
75087,-5.193958408327759
75088,5.6307648953686185
75089,-3.9964951197607808
75090,3.7736422541174255
75091,-0.430766149495037
75092,0.2732706714368416
75093,2.415399181593775
75094,-2.7626236715017822
75095,4.94353976434838
75096,-4.183680450140038
75097,5.645178722540153
75098,-6.26775879626546
75099,6.846266065725416
75100,-5.53205433111085
75101,6.161259919869262
75102,-5.323429590785681
75103,4.458703987460154
75104,-3.385469668387781
75105,1.2109433185906102
75106,-1.5086339074427184
